1716742191801,48.45,505361888,117973438464
1716742196964,50.34,502597704,117973389312
1716742201979,51.91,497179712,117973340160
1716742206987,52.96,493536208,117973295104
1716742212011,54.17,489826760,117973229568
1716742217027,55.27,483528624,117973176320
1716742222048,56.77,479605408,117973131264
1716742227058,57.91,475965048,117973057536
1716742232087,58.4,472355680,117972996096
1716742237104,59.49,489890744,117972946944
1716742242108,60.09,475786608,117972893696
1716742247109,60.73,475520168,117972840448
