1716743062808,47.33,512755544,117085794304
1716743068123,48.83,500031088,117085724672
1716743073135,50.28,499112216,117085708288
1716743078142,51.22,497394896,117085696000
1716743083143,51.76,496201528,117085683712
1716743088146,52.18,504824056,117085671424
1716743093151,52.57,503177720,117085663232
1716743098175,52.84,501445968,117085650944
1716743103176,53.58,500418032,117085642752
1716743108271,53.77,496925216,117085630464
1716743113279,54.03,495673168,117085618176
1716743118283,54.59,493962760,117085605888
1716743123284,55.02,490111944,117086081024
