1716776326509,52.7,506651720,117638266880
1716776331596,53.76,502537744,117638197248
1716776336600,55.62,494898960,117638172672
1716776341600,57.25,490169248,117638148096
1716776346608,58.36,485820344,117638144000
1716776351624,59.37,481495256,117638135808
1716776356633,60.14,477855176,117638127616
1716776361633,60.93,474140128,117638123520
1716776366637,61.5,470718000,117638119424
1716776371641,61.46,466349144,117638115328
1716776376668,61.82,485808992,117638111232
1716776381700,62.0,479503352,117638107136
