1716746196924,46.97,508542920,117006598144
1716746202009,49.85,500154312,117006548992
1716746207009,50.75,498827224,117006528512
1716746212027,52.05,497410080,117006516224
1716746217063,53.09,512591736,117006508032
1716746222078,53.8,503170544,117006495744
1716746227091,54.38,501451656,117006487552
1716746232103,54.91,499901472,117006479360
1716746237127,55.56,498248712,117006467072
1716746242147,55.59,496398568,117006458880
1716746247151,56.18,495157704,117006450688
1716746252167,56.65,493730592,117006438400
1716746257170,57.16,489273232,117006712832
