1716747266636,paho794308035433791,topic/maintenance,METAVERSE,253
1716747266882,paho794308035111110,topic/occupancy,METAVERSE,93
1716747266918,paho794308034915706,topic/security,METAVERSE,129
1716747267103,paho794308035433791,topic/maintenance,METAVERSE,47
1716747267326,paho794308034355996,topic/g/noise,METAVERSE,73
1716747267326,paho794308035433791,topic/maintenance,METAVERSE,73
1716747267405,paho794308034915706,topic/security,METAVERSE,54
1716747267481,paho794308035433791,topic/maintenance,METAVERSE,9
1716747267590,paho794308034355996,topic/v/rfid,METAVERSE,32
1716747267600,paho794308035111110,topic/queueing,METAVERSE,42
1716747267634,paho794308035279660,topic/c/lighting,METAVERSE,13
1716747267635,paho794308034355996,topic/c/lighting,METAVERSE,14
1716747267668,paho794308035111110,topic/occupancy,METAVERSE,110
1716747267668,paho794308035111110,topic/queueing,METAVERSE,34
1716747267670,paho794308035433791,topic/maintenance,METAVERSE,58
1716747267671,paho794308034355996,topic/v/rfid,METAVERSE,37
1716747267722,paho794308034915706,topic/security,METAVERSE,8
1716747267732,paho794308034355996,topic/v/rfid,METAVERSE,60
1716747267733,paho794308035111110,topic/queueing,METAVERSE,61
1716747267734,paho794308034915706,topic/security,METAVERSE,63
1716747267751,paho794308034915706,topic/security,METAVERSE,9
1716747267755,paho794308035433791,topic/maintenance,METAVERSE,15
1716747267773,paho794308034915706,topic/security,METAVERSE,9
1716747267794,paho794308035111110,topic/occupancy,METAVERSE,160
1716747267827,paho794308035433791,topic/maintenance,METAVERSE,39
1716747267845,paho794308035111110,topic/occupancy,METAVERSE,173
1716747267979,paho794308035433791,topic/maintenance,METAVERSE,28
1716747267979,paho794308034915706,topic/security,METAVERSE,15
1716747268000,paho794308034355996,topic/c/rfid,METAVERSE,6
1716747268007,paho794308035111110,topic/queueing,METAVERSE,13
1716747268016,paho794308035111110,topic/occupancy,METAVERSE,22
1716747268061,paho794308035433791,topic/maintenance,METAVERSE,24
1716747268101,paho794308035433791,topic/maintenance,METAVERSE,86
1716747268127,paho794308035433791,topic/maintenance,METAVERSE,29
1716747268126,paho794308034355996,topic/b/noise,METAVERSE,28
1716747268160,paho794308035433791,topic/maintenance,METAVERSE,16
1716747268164,paho794308034355996,topic/c/lighting,METAVERSE,10
1716747268164,paho794308035279660,topic/c/lighting,METAVERSE,10
1716747268274,paho794308035433791,topic/maintenance,METAVERSE,10
1716747268422,paho794308034915706,topic/security,METAVERSE,8
1716747268458,paho794308034355996,topic/v/lighting,METAVERSE,6
1716747268458,paho794308035279660,topic/v/lighting,METAVERSE,6
1716747268477,paho794308034355996,topic/v/noise,METAVERSE,63
1716747268478,paho794308035433791,topic/maintenance,METAVERSE,64
1716747268548,paho794308034915706,topic/security,METAVERSE,8
1716747268605,paho794308035111110,topic/occupancy,METAVERSE,65
1716747268657,paho794308034915706,topic/security,METAVERSE,9
1716747268675,paho794308034915706,topic/security,METAVERSE,33
1716747268685,paho794308034915706,topic/security,METAVERSE,20
1716747268697,paho794308034915706,topic/security,METAVERSE,45
1716747268712,paho794308035433791,topic/maintenance,METAVERSE,8
1716747268743,paho794308035433791,topic/maintenance,METAVERSE,30
1716747268797,paho794308034355996,topic/g/rfid,METAVERSE,7
1716747268800,paho794308035111110,topic/queueing,METAVERSE,10
1716747268826,paho794308034355996,topic/v/rfid,METAVERSE,96
1716747268828,paho794308034915706,topic/security,METAVERSE,69
1716747268832,paho794308035111110,topic/queueing,METAVERSE,102
1716747268854,paho794308034915706,topic/security,METAVERSE,26
1716747268861,paho794308035111110,topic/occupancy,METAVERSE,71
1716747268926,paho794308035111110,topic/occupancy,METAVERSE,196
1716747268956,paho794308035111110,topic/occupancy,METAVERSE,128
1716747268969,paho794308035433791,topic/maintenance,METAVERSE,9
1716747268991,paho794308034355996,topic/g/noise,METAVERSE,6
1716747268991,paho794308035433791,topic/maintenance,METAVERSE,6
1716747268998,paho794308034355996,topic/g/lighting,METAVERSE,6
1716747268999,paho794308035279660,topic/g/lighting,METAVERSE,7
1716747269064,paho794308035433791,topic/maintenance,METAVERSE,8
