1716760328404,50.89,513981952,117694472192
1716760333456,50.82,507800680,117694386176
1716760338457,52.75,485864144,117694349312
1716760343457,54.06,462702392,117694328832
1716760348458,55.65,496781840,117694312448
1716760353458,56.56,480651104,117694304256
1716760358459,57.08,460089552,117694287872
1716760363459,57.47,441434240,117694271488
1716760368460,57.91,423616384,117694259200
1716760373460,58.48,402744896,117694242816
1716760378461,58.76,385967680,117694238720
1716760383461,59.1,361265832,117694214144
1716760388462,59.66,354821984,117694504960
