1716781967184,45.69,507277736,116443054080
1716781972216,48.11,505965760,116442996736
1716781977217,49.95,499424160,116442959872
1716781982220,51.15,496234928,116442906624
1716781987231,52.9,494056968,116442857472
1716781992244,53.63,489380024,116442808320
1716781997261,55.02,486322656,116442787840
1716782002272,55.5,483372320,116442750976
1716782007276,56.02,480501440,116442734592
1716782012287,56.18,477045112,116442726400
1716782017355,56.41,474083056,116442722304
1716782022363,56.69,470851688,116442714112
