1716761002717,48.93,504751184,117679493120
1716761007768,51.02,478307592,117679435776
1716761012787,52.7,469867448,117679423488
1716761017800,54.32,312133432,117679411200
1716761022804,55.34,401693280,117679407104
1716761027817,56.83,229533360,117679403008
1716761032823,57.49,330079048,117679394816
1716761037832,58.09,464653928,117679386624
1716761042840,58.64,290492792,117679378432
1716761047840,59.47,379201040,117679374336
1716761052846,60.0,482136936,117679370240
1716761057849,60.48,284297736,117679362048
