1716781037580,50.46,510028096,117629042688
1716781042740,52.03,496784496,117628964864
1716781047743,54.11,456786600,117628903424
1716781052768,55.54,399718912,117628874752
1716781057776,57.26,330609768,117628858368
1716781062786,58.84,392124832,117628854272
1716781067824,59.89,242535592,117628850176
1716781072832,59.74,334407056,117628841984
1716781077839,60.8,431549136,117628829696
1716781082842,60.82,352535688,117628825600
1716781087843,60.92,474282544,117628821504
1716781092844,61.08,276081112,117628817408
1716781097852,61.08,495653480,117629509632
