1716772961358,48.71,514014856,117609209856
1716772966391,50.33,511512304,117609152512
1716772971392,52.87,490122264,117609111552
1716772976392,54.24,471852968,117609099264
1716772981393,55.58,503456944,117609095168
1716772986393,56.82,484560608,117609086976
1716772991394,57.63,467384768,117609078784
1716772996395,58.3,448933040,117609070592
1716773001395,58.68,434052864,117609062400
1716773006396,59.19,416875424,117609054208
1716773011396,59.73,401294888,117609050112
1716773016397,60.23,383833704,117609037824
1716773021397,61.1,375482680,117608988672
