1716738911054,46.06,504968600,118060978176
1716738916197,48.06,501056704,118060924928
1716738921198,49.09,492948192,118060892160
1716738926247,50.13,485839696,118060859392
1716738931247,51.4,480022400,118060830720
1716738936260,52.57,476593352,118060810240
1716738941280,53.4,470448072,118060802048
1716738946292,54.25,466201720,118060789760
1716738951328,55.03,461531592,118060781568
1716738956357,55.83,455692424,118060773376
1716738961400,56.25,450513024,118060765184
1716738966400,56.71,445403752,118060756992
