1716782566188,48.57,505211992,116430495744
1716782571400,49.81,504520912,116430454784
1716782576420,51.43,499232216,116430413824
1716782581428,52.75,495733696,116430360576
1716782586430,53.41,492040800,116430311424
1716782591484,54.1,487049680,116430290944
1716782596568,54.9,484120000,116430270464
1716782601569,55.46,481285544,116430262272
1716782606590,56.31,478242048,116430254080
1716782611598,56.6,474192944,116430245888
1716782616630,56.96,471534608,116430237696
1716782621654,57.52,489924888,116430217216
