1716730055905,43.54,509387832,117376389120
1716730061044,45.66,507646592,117376327680
1716730066045,46.96,500564160,117376315392
1716730071045,47.69,497483832,117376307200
1716730076059,48.67,494170352,117376299008
1716730081065,49.58,489048520,117376290816
1716730086102,50.5,486089832,117376278528
1716730091103,50.94,483670304,117376270336
1716730096127,51.9,481395488,117376262144
1716730101139,52.47,477351192,117376253952
1716730106151,53.64,475492808,117376241664
1716730111153,54.15,473302512,117376233472
