1716761796453,45.21,511707656,116672528384
1716761801555,47.68,501250240,116672471040
1716761806575,48.91,499214960,116672446464
1716761811581,50.28,496991792,116672434176
1716761816582,51.05,507744856,116672425984
1716761821587,51.53,502185272,116672413696
1716761826599,52.69,500383400,116672401408
1716761831603,53.43,498110032,116672393216
1716761836615,53.88,496300680,116672380928
1716761841647,54.45,494318080,116672368640
1716761846651,55.06,492344832,116672360448
1716761851655,54.97,490871592,116672348160
1716761856656,55.53,486092840,116673220608
