1716754876026,48.39,452769408,117808902144
1716754881032,51.16,461155552,117808820224
1716754886032,52.27,432615688,117808795648
1716754891067,52.81,469667168,117808754688
1716754896068,54.58,388146168,117808726016
1716754901076,56.3,457492416,117808713728
1716754906076,56.68,460131624,117808701440
1716754911077,56.3,451496136,117808697344
1716754916077,56.6,443517408,117808693248
1716754921078,56.95,435351184,117808689152
1716754926078,57.52,426757136,117808685056
1716754931079,57.71,418092888,117808680960
1716754936080,57.82,413947256,117808627712
