1716759057690,47.12,452770048,117713510400
1716759062695,49.67,383507208,117713432576
1716759067695,51.38,480623808,117713375232
1716759072696,52.79,413807608,117713317888
1716759077696,54.09,368543880,117713276928
1716759082697,54.32,420944144,117713252352
1716759087697,54.78,472221656,117713199104
1716759092698,55.04,383137624,117713141760
1716759097698,55.59,406378152,117713080320
1716759102699,56.35,489207656,117713018880
1716759107700,56.48,428020912,117712990208
1716759112700,57.0,428020912,117712977920
1716759117702,57.32,427996160,117712928768
