1716764811843,50.25,507692712,117680435200
1716764816958,51.59,489891656,117680365568
1716764821964,52.18,288488280,117680340992
1716764826968,53.61,431093424,117680320512
1716764831978,55.16,403002824,117680316416
1716764836998,55.95,301371536,117680312320
1716764842084,57.24,588062296,117680304128
1716764847096,58.18,264932840,117680300032
1716764852112,59.12,323900192,117680291840
1716764857133,59.52,274767888,117680287744
1716764862134,59.71,267159096,117680283648
1716764867168,60.14,273460056,117680275456
