1716747765581,45.92,447287728,116990038016
1716747770838,48.41,462236000,116989984768
1716747775838,49.66,417422296,116989968384
1716747780839,50.97,375624544,116989956096
1716747785840,51.53,466153680,116989947904
1716747790840,52.21,390651712,116989935616
1716747795841,53.08,476523960,116989923328
1716747800841,53.39,439623856,116989915136
1716747805842,53.76,400259336,116989902848
1716747810842,54.1,458304792,116989890560
1716747815859,54.49,421817960,116989882368
1716747820860,55.09,382085056,116989870080
