1716737290920,46.91,506693616,117223325696
1716737296102,50.36,498643168,117223284736
1716737301102,52.74,507469760,117223264256
1716737306103,54.68,505489528,117223251968
1716737311104,55.67,503828256,117223243776
1716737316117,56.34,499487032,117223235584
1716737321118,57.43,497446320,117223223296
1716737326119,58.36,496078488,117223215104
1716737331135,59.37,493843296,117223206912
1716737336137,59.34,491230728,117223198720
1716737341148,59.79,507764128,117223190528
1716737346149,59.65,504253808,117223174144
1716737351150,60.48,495977064,117223649280
