1716730621479,48.38,504729288,118258434048
1716730626620,50.19,499952056,118258384896
1716730631627,51.14,491988400,118258348032
1716730636633,52.09,486142496,118258307072
1716730641636,53.2,479585032,118258266112
1716730646650,53.75,459013600,118258225152
1716730651656,54.49,451203320,118258180096
1716730656664,56.13,445719000,118258143232
1716730661676,56.52,443014776,118258098176
1716730666693,57.36,435097104,118258057216
1716730671694,58.05,431743536,118258016256
1716730676696,58.13,426762960,118257971200
