1716776060298,48.06,512748576,116489519104
1716776065411,50.33,499885816,116489461760
1716776070419,51.43,498792168,116489445376
1716776075420,51.95,497134576,116489437184
1716776080449,52.36,511542792,116489424896
1716776085449,52.97,504327168,116489416704
1716776090483,53.61,502465256,116489404416
1716776095489,54.37,500431760,116489396224
1716776100499,54.74,499203032,116489383936
1716776105503,54.76,496810528,116489371648
1716776110513,55.34,494877400,116489351168
1716776115514,55.71,493413896,116489347072
1716776120514,55.25,489535584,116489637888
