1716770607836,paho820732224337739,topic/security,METAVERSE,122
1716770607809,paho820732224798315,topic/g/lighting,METAVERSE,170
1716770607846,paho820732224798315,topic/b/lighting,METAVERSE,76
1716770607884,paho820732223611943,topic/g/lighting,METAVERSE,245
1716770607927,paho820732224337739,topic/security,METAVERSE,47
1716770607958,paho820732223611943,topic/b/lighting,METAVERSE,188
1716770607960,paho820732223611943,topic/c/rfid,METAVERSE,175
1716770607974,paho820732224625934,topic/queueing,METAVERSE,189
1716770608011,paho820732224337739,topic/security,METAVERSE,28
1716770608021,paho820732224798315,topic/g/lighting,METAVERSE,22
1716770608030,paho820732224964576,topic/maintenance,METAVERSE,422
1716770608044,paho820732223611943,topic/g/lighting,METAVERSE,45
1716770608063,paho820732224337739,topic/security,METAVERSE,34
1716770608067,paho820732224964576,topic/maintenance,METAVERSE,400
1716770608068,paho820732224964576,topic/maintenance,METAVERSE,222
1716770608074,paho820732224964576,topic/maintenance,METAVERSE,225
1716770608090,paho820732223611943,topic/v/noise,METAVERSE,12
1716770608121,paho820732224964576,topic/maintenance,METAVERSE,43
1716770608144,paho820732224625934,topic/occupancy,METAVERSE,264
1716770608242,paho820732224964576,topic/maintenance,METAVERSE,26
1716770608284,paho820732224625934,topic/occupancy,METAVERSE,499
1716770608312,paho820732224964576,topic/maintenance,METAVERSE,96
1716770608323,paho820732223611943,topic/v/rfid,METAVERSE,67
1716770608325,paho820732224625934,topic/queueing,METAVERSE,69
1716770608370,paho820732224625934,topic/occupancy,METAVERSE,387
1716770608411,paho820732224625934,topic/occupancy,METAVERSE,155
1716770608448,paho820732224964576,topic/maintenance,METAVERSE,24
1716770608537,paho820732224964576,topic/maintenance,METAVERSE,42
1716770608537,paho820732224964576,topic/maintenance,METAVERSE,37
1716770608538,paho820732223611943,topic/d/noise,METAVERSE,38
1716770608579,paho820732224337739,topic/security,METAVERSE,32
1716770608628,paho820732223611943,topic/d/rfid,METAVERSE,48
1716770608631,paho820732224625934,topic/queueing,METAVERSE,51
1716770608651,paho820732224964576,topic/maintenance,METAVERSE,15
1716770608701,paho820732224625934,topic/occupancy,METAVERSE,121
1716770608718,paho820732224337739,topic/security,METAVERSE,15
1716770608780,paho820732224625934,topic/occupancy,METAVERSE,77
1716770608799,paho820732224964576,topic/maintenance,METAVERSE,18
1716770608818,paho820732224337739,topic/security,METAVERSE,16
1716770608822,paho820732224964576,topic/maintenance,METAVERSE,67
1716770608859,paho820732224964576,topic/maintenance,METAVERSE,78
1716770608893,paho820732224337739,topic/security,METAVERSE,15
1716770608894,paho820732224964576,topic/maintenance,METAVERSE,71
1716770608935,paho820732224964576,topic/maintenance,METAVERSE,65
1716770608978,paho820732223611943,topic/b/noise,METAVERSE,14
1716770608980,paho820732224964576,topic/maintenance,METAVERSE,16
1716770609004,paho820732224798315,topic/c/lighting,METAVERSE,17
1716770609006,paho820732223611943,topic/c/lighting,METAVERSE,19
1716770609037,paho820732224337739,topic/security,METAVERSE,11
1716770609044,paho820732224798315,topic/v/lighting,METAVERSE,11
1716770609046,paho820732223611943,topic/v/lighting,METAVERSE,14
1716770609059,paho820732224964576,topic/maintenance,METAVERSE,21
1716770609192,paho820732224964576,topic/maintenance,METAVERSE,32
1716770609303,paho820732223611943,topic/g/noise,METAVERSE,10
1716770609304,paho820732224964576,topic/maintenance,METAVERSE,11
1716770609362,paho820732224798315,topic/c/lighting,METAVERSE,26
1716770609365,paho820732223611943,topic/c/lighting,METAVERSE,29
1716770609380,paho820732223611943,topic/d/noise,METAVERSE,10
1716770609382,paho820732224964576,topic/maintenance,METAVERSE,12
1716770609424,paho820732224337739,topic/security,METAVERSE,11
1716770609447,paho820732224964576,topic/maintenance,METAVERSE,16
1716770609500,paho820732223611943,topic/c/noise,METAVERSE,11
1716770609503,paho820732224964576,topic/maintenance,METAVERSE,14
1716770609543,paho820732224964576,topic/maintenance,METAVERSE,13
1716770609605,paho820732224964576,topic/maintenance,METAVERSE,13
1716770609804,paho820732224337739,topic/security,METAVERSE,53
1716770609808,paho820732224798315,topic/d/lighting,METAVERSE,37
1716770609810,paho820732223611943,topic/d/lighting,METAVERSE,39
1716770609899,paho820732223611943,topic/g/noise,METAVERSE,88
1716770609901,paho820732224964576,topic/maintenance,METAVERSE,90
1716770609921,paho820732223611943,topic/s/noise,METAVERSE,56
1716770609922,paho820732224964576,topic/maintenance,METAVERSE,57
1716770609947,paho820732224337739,topic/security,METAVERSE,26
1716770609975,paho820732224625934,topic/occupancy,METAVERSE,54
1716770610003,paho820732224798315,topic/b/lighting,METAVERSE,10
1716770610005,paho820732223611943,topic/b/lighting,METAVERSE,12
1716770610031,paho820732223611943,topic/g/rfid,METAVERSE,16
1716770610032,paho820732224964576,topic/maintenance,METAVERSE,12
1716770610033,paho820732224625934,topic/queueing,METAVERSE,18
1716770610067,paho820732224337739,topic/security,METAVERSE,54
1716770610082,paho820732224964576,topic/maintenance,METAVERSE,52
1716770610098,paho820732224625934,topic/occupancy,METAVERSE,83
1716770610114,paho820732224625934,topic/occupancy,METAVERSE,101
1716770610191,paho820732224964576,topic/maintenance,METAVERSE,20
1716770610262,paho820732224964576,topic/maintenance,METAVERSE,15
1716770610312,paho820732224798315,topic/s/lighting,METAVERSE,37
1716770610315,paho820732223611943,topic/s/lighting,METAVERSE,40
1716770610351,paho820732224798315,topic/e/lighting,METAVERSE,13
1716770610353,paho820732223611943,topic/e/lighting,METAVERSE,15
1716770610405,paho820732224337739,topic/security,METAVERSE,31
1716770610449,paho820732224625934,topic/occupancy,METAVERSE,75
1716770610467,paho820732223611943,topic/s/noise,METAVERSE,36
1716770610484,paho820732224964576,topic/maintenance,METAVERSE,53
1716770610555,paho820732224337739,topic/security,METAVERSE,19
1716770610700,paho820732224337739,topic/security,METAVERSE,28
1716770610742,paho820732224337739,topic/security,METAVERSE,15
1716770610757,paho820732224625934,topic/occupancy,METAVERSE,30
1716770610831,paho820732224337739,topic/security,METAVERSE,28
1716770610869,paho820732224964576,topic/maintenance,METAVERSE,45
1716770610871,paho820732224964576,topic/maintenance,METAVERSE,27
1716770610891,paho820732224964576,topic/maintenance,METAVERSE,11
1716770610928,paho820732224964576,topic/maintenance,METAVERSE,13
1716770610993,paho820732224964576,topic/maintenance,METAVERSE,46
1716770611033,paho820732224964576,topic/maintenance,METAVERSE,25
1716770611065,paho820732224964576,topic/maintenance,METAVERSE,12
1716770611119,paho820732224964576,topic/maintenance,METAVERSE,56
1716770611171,paho820732224337739,topic/security,METAVERSE,69
1716770611228,paho820732224337739,topic/security,METAVERSE,13
1716770611290,paho820732224964576,topic/maintenance,METAVERSE,71
1716770611322,paho820732224964576,topic/maintenance,METAVERSE,76
1716770611329,paho820732224337739,topic/security,METAVERSE,14
1716770611341,paho820732223611943,topic/v/rfid,METAVERSE,14
1716770611344,paho820732224625934,topic/queueing,METAVERSE,17
1716770611346,paho820732224964576,topic/maintenance,METAVERSE,19
1716770611372,paho820732224625934,topic/occupancy,METAVERSE,45
1716770611467,paho820732224964576,topic/maintenance,METAVERSE,17
1716770611468,paho820732224798315,topic/e/lighting,METAVERSE,17
1716770611470,paho820732223611943,topic/e/lighting,METAVERSE,19
1716770611476,paho820732224964576,topic/maintenance,METAVERSE,12
1716770611486,paho820732224337739,topic/security,METAVERSE,30
1716770611495,paho820732224964576,topic/maintenance,METAVERSE,24
1716770611566,paho820732223611943,topic/e/noise,METAVERSE,10
1716770611567,paho820732224964576,topic/maintenance,METAVERSE,11
1716770611583,paho820732224964576,topic/maintenance,METAVERSE,36
1716770611617,paho820732224798315,topic/s/lighting,METAVERSE,21
1716770611619,paho820732223611943,topic/s/lighting,METAVERSE,23
1716770611632,paho820732224337739,topic/security,METAVERSE,18
1716770611638,paho820732224337739,topic/security,METAVERSE,19
1716770611643,paho820732223611943,topic/s/rfid,METAVERSE,10
1716770611644,paho820732224625934,topic/queueing,METAVERSE,11
1716770611672,paho820732224625934,topic/occupancy,METAVERSE,58
1716770611679,paho820732224337739,topic/security,METAVERSE,64
1716770611744,paho820732224625934,topic/occupancy,METAVERSE,125
1716770611781,paho820732224625934,topic/occupancy,METAVERSE,148
1716770611812,paho820732224798315,topic/d/lighting,METAVERSE,21
1716770611814,paho820732223611943,topic/d/lighting,METAVERSE,23
1716770611820,paho820732224337739,topic/security,METAVERSE,28
1716770611870,paho820732224337739,topic/security,METAVERSE,91
1716770611870,paho820732224337739,topic/security,METAVERSE,18
1716770611879,paho820732224337739,topic/security,METAVERSE,23
1716770611890,paho820732224625934,topic/occupancy,METAVERSE,34
1716770611935,paho820732224337739,topic/security,METAVERSE,32
1716770612013,paho820732224337739,topic/security,METAVERSE,50
1716770612035,paho820732223611943,topic/g/rfid,METAVERSE,12
1716770612036,paho820732224625934,topic/queueing,METAVERSE,13
1716770612038,paho820732224625934,topic/occupancy,METAVERSE,75
1716770612053,paho820732224337739,topic/security,METAVERSE,11
1716770612089,paho820732224337739,topic/security,METAVERSE,29
1716770612131,paho820732224625934,topic/occupancy,METAVERSE,108
1716770612183,paho820732224625934,topic/occupancy,METAVERSE,123
1716770612411,paho820732223611943,topic/v/rfid,METAVERSE,16
1716770612412,paho820732224625934,topic/queueing,METAVERSE,17
1716770612465,paho820732224625934,topic/occupancy,METAVERSE,70
1716770612509,paho820732223611943,topic/e/rfid,METAVERSE,14
1716770612515,paho820732224625934,topic/queueing,METAVERSE,20
1716770612528,paho820732224337739,topic/security,METAVERSE,518
1716770612551,paho820732224964576,topic/maintenance,METAVERSE,56
