1716731472812,45.89,505817216,117350748160
1716731477859,47.58,504919680,117350699008
1716731482869,48.57,501323680,117350690816
1716731487878,49.73,498581184,117350682624
1716731492880,50.39,496269288,117350674432
1716731497891,51.0,491182760,117350666240
1716731502892,51.72,489833352,117350653952
1716731507892,52.06,487054856,117350645760
1716731512926,52.46,485764832,117350637568
1716731517938,53.3,482202160,117350629376
1716731522939,53.84,480725944,117350621184
1716731527948,54.89,479046000,117350604800
