1716782532598,49.59,512560656,117602742272
1716782537718,52.1,499661168,117602664448
1716782542760,53.94,497701296,117602611200
1716782547776,55.54,507598184,117602586624
1716782552791,57.26,502529640,117602578432
1716782557793,59.08,498470544,117602566144
1716782562793,59.64,496261464,117602562048
1716782567794,60.23,492612264,117602557952
1716782572798,60.53,490589520,117602553856
1716782577814,61.05,487301112,117602545664
1716782582819,61.44,484749048,117602541568
1716782587856,61.49,482512120,117602537472
1716782592881,61.29,477156240,117602840576
