1716769861379,paho819986105397401,topic/maintenance,METAVERSE,195
1716769861447,paho819986105397401,topic/maintenance,METAVERSE,36
1716769861591,paho819986102989076,topic/c/lighting,METAVERSE,107
1716769861626,paho819986104880526,topic/c/lighting,METAVERSE,142
1716769861699,paho819986105397401,topic/maintenance,METAVERSE,21
1716769861785,paho819986105397401,topic/maintenance,METAVERSE,17
1716769861801,paho819986102989076,topic/c/noise,METAVERSE,33
1716769862037,paho819986103866898,topic/security,METAVERSE,189
1716769862060,paho819986105397401,topic/maintenance,METAVERSE,15
1716769862080,paho819986103866898,topic/security,METAVERSE,225
1716769862098,paho819986103866898,topic/security,METAVERSE,95
1716769862140,paho819986103866898,topic/security,METAVERSE,98
1716769862172,paho819986105397401,topic/maintenance,METAVERSE,31
1716769862261,paho819986104597380,topic/occupancy,METAVERSE,219
1716769862472,paho819986102989076,topic/d/noise,METAVERSE,37
1716769862473,paho819986105397401,topic/maintenance,METAVERSE,38
1716769862492,paho819986102989076,topic/c/rfid,METAVERSE,19
1716769862508,paho819986104597380,topic/queueing,METAVERSE,35
1716769862509,paho819986105397401,topic/maintenance,METAVERSE,65
1716769862544,paho819986105397401,topic/maintenance,METAVERSE,113
1716769862568,paho819986104597380,topic/occupancy,METAVERSE,95
1716769862620,paho819986104880526,topic/c/lighting,METAVERSE,27
1716769862621,paho819986102989076,topic/c/lighting,METAVERSE,28
1716769862627,paho819986105397401,topic/maintenance,METAVERSE,103
1716769862689,paho819986105397401,topic/maintenance,METAVERSE,17
1716769862705,paho819986103866898,topic/security,METAVERSE,15
1716769862735,paho819986103866898,topic/security,METAVERSE,54
1716769862755,paho819986103866898,topic/security,METAVERSE,16
1716769862763,paho819986105397401,topic/maintenance,METAVERSE,19
1716769862823,paho819986103866898,topic/security,METAVERSE,52
1716769862832,paho819986104880526,topic/g/lighting,METAVERSE,12
1716769862834,paho819986102989076,topic/g/lighting,METAVERSE,14
1716769863076,paho819986104880526,topic/v/lighting,METAVERSE,57
1716769863077,paho819986102989076,topic/v/lighting,METAVERSE,58
1716769863094,paho819986102989076,topic/g/noise,METAVERSE,12
1716769863097,paho819986105397401,topic/maintenance,METAVERSE,15
1716769863117,paho819986105397401,topic/maintenance,METAVERSE,28
1716769863209,paho819986102989076,topic/v/rfid,METAVERSE,30
1716769863214,paho819986104597380,topic/queueing,METAVERSE,35
1716769863244,paho819986104597380,topic/occupancy,METAVERSE,65
1716769863261,paho819986105397401,topic/maintenance,METAVERSE,41
1716769863322,paho819986105397401,topic/maintenance,METAVERSE,66
1716769863333,paho819986102989076,topic/v/noise,METAVERSE,61
1716769863334,paho819986105397401,topic/maintenance,METAVERSE,62
1716769863371,paho819986103866898,topic/security,METAVERSE,20
1716769863444,paho819986104597380,topic/occupancy,METAVERSE,93
1716769863445,paho819986105397401,topic/maintenance,METAVERSE,13
1716769863511,paho819986105397401,topic/maintenance,METAVERSE,88
1716769863562,paho819986102989076,topic/e/rfid,METAVERSE,17
1716769863566,paho819986104597380,topic/queueing,METAVERSE,21
1716769863640,paho819986104597380,topic/occupancy,METAVERSE,95
1716769863735,paho819986105397401,topic/maintenance,METAVERSE,20
1716769863739,paho819986105397401,topic/maintenance,METAVERSE,19
1716769863766,paho819986103866898,topic/security,METAVERSE,18
1716769863787,paho819986105397401,topic/maintenance,METAVERSE,16
1716769863795,paho819986103866898,topic/security,METAVERSE,15
1716769863852,paho819986104597380,topic/occupancy,METAVERSE,72
1716769863910,paho819986103866898,topic/security,METAVERSE,30
1716769863964,paho819986104597380,topic/occupancy,METAVERSE,84
1716769864093,paho819986103866898,topic/security,METAVERSE,28
1716769864164,paho819986104597380,topic/occupancy,METAVERSE,99
1716769864185,paho819986105397401,topic/maintenance,METAVERSE,41
1716769864193,paho819986103866898,topic/security,METAVERSE,66
1716769864247,paho819986105397401,topic/maintenance,METAVERSE,46
1716769864249,paho819986104597380,topic/occupancy,METAVERSE,122
1716769864272,paho819986102989076,topic/v/rfid,METAVERSE,16
1716769864279,paho819986104597380,topic/queueing,METAVERSE,23
1716769864290,paho819986102989076,topic/s/noise,METAVERSE,15
1716769864291,paho819986105397401,topic/maintenance,METAVERSE,16
1716769864306,paho819986104597380,topic/occupancy,METAVERSE,50
1716769864410,paho819986102989076,topic/s/rfid,METAVERSE,14
1716769864414,paho819986104597380,topic/queueing,METAVERSE,18
1716769864445,paho819986102989076,topic/g/noise,METAVERSE,13
1716769864458,paho819986105397401,topic/maintenance,METAVERSE,26
1716769864459,paho819986104597380,topic/occupancy,METAVERSE,63
1716769864514,paho819986104880526,topic/s/lighting,METAVERSE,14
1716769864514,paho819986102989076,topic/s/lighting,METAVERSE,14
1716769864524,paho819986104880526,topic/d/lighting,METAVERSE,53
1716769864525,paho819986103866898,topic/security,METAVERSE,25
1716769864527,paho819986102989076,topic/d/lighting,METAVERSE,56
1716769864594,paho819986105397401,topic/maintenance,METAVERSE,78
1716769864599,paho819986104880526,topic/g/lighting,METAVERSE,28
1716769864600,paho819986102989076,topic/g/lighting,METAVERSE,29
1716769864611,paho819986103866898,topic/security,METAVERSE,29
1716769864652,paho819986105397401,topic/maintenance,METAVERSE,14
1716769864663,paho819986103866898,topic/security,METAVERSE,55
1716769864666,paho819986105397401,topic/maintenance,METAVERSE,23
1716769864724,paho819986104597380,topic/occupancy,METAVERSE,116
1716769864774,paho819986103866898,topic/security,METAVERSE,19
1716769864775,paho819986103866898,topic/security,METAVERSE,15
1716769864857,paho819986102989076,topic/d/lighting,METAVERSE,18
1716769864859,paho819986104880526,topic/d/lighting,METAVERSE,20
1716769864908,paho819986103866898,topic/security,METAVERSE,15
1716769864957,paho819986103866898,topic/security,METAVERSE,60
1716769864965,paho819986105397401,topic/maintenance,METAVERSE,37
1716769864970,paho819986105397401,topic/maintenance,METAVERSE,13
1716769865087,paho819986105397401,topic/maintenance,METAVERSE,28
1716769865125,paho819986103866898,topic/security,METAVERSE,39
1716769865170,paho819986104597380,topic/occupancy,METAVERSE,84
1716769865212,paho819986105397401,topic/maintenance,METAVERSE,24
1716769865225,paho819986103866898,topic/security,METAVERSE,29
1716769865231,paho819986102989076,topic/g/rfid,METAVERSE,35
1716769865234,paho819986104597380,topic/queueing,METAVERSE,38
1716769865244,paho819986102989076,topic/d/noise,METAVERSE,172
1716769865274,paho819986105397401,topic/maintenance,METAVERSE,202
1716769865284,paho819986105397401,topic/maintenance,METAVERSE,12
1716769865292,paho819986104597380,topic/occupancy,METAVERSE,96
1716769865312,paho819986105397401,topic/maintenance,METAVERSE,37
1716769865365,paho819986105397401,topic/maintenance,METAVERSE,30
1716769865365,paho819986103866898,topic/security,METAVERSE,26
1716769865418,paho819986103866898,topic/security,METAVERSE,24
1716769865456,paho819986104597380,topic/occupancy,METAVERSE,62
1716769865469,paho819986103866898,topic/security,METAVERSE,14
1716769865529,paho819986104597380,topic/occupancy,METAVERSE,74
1716769865567,paho819986102989076,topic/e/rfid,METAVERSE,17
1716769865572,paho819986104597380,topic/queueing,METAVERSE,22
1716769865612,paho819986104597380,topic/occupancy,METAVERSE,62
1716769865628,paho819986105397401,topic/maintenance,METAVERSE,15
1716769865634,paho819986104880526,topic/e/lighting,METAVERSE,28
1716769865634,paho819986102989076,topic/e/lighting,METAVERSE,28
1716769865646,paho819986105397401,topic/maintenance,METAVERSE,29
1716769865706,paho819986103866898,topic/security,METAVERSE,17
1716769865709,paho819986102989076,topic/b/noise,METAVERSE,17
1716769865710,paho819986105397401,topic/maintenance,METAVERSE,18
1716769865731,paho819986105397401,topic/maintenance,METAVERSE,25
1716769865743,paho819986104597380,topic/occupancy,METAVERSE,55
1716769865775,paho819986103866898,topic/security,METAVERSE,14
1716769865776,paho819986105397401,topic/maintenance,METAVERSE,38
1716769865799,paho819986103866898,topic/security,METAVERSE,12
1716769865819,paho819986104597380,topic/occupancy,METAVERSE,32
1716769865828,paho819986103866898,topic/security,METAVERSE,55
1716769865875,paho819986103866898,topic/security,METAVERSE,56
1716769865936,paho819986103866898,topic/security,METAVERSE,65
1716769865969,paho819986102989076,topic/d/rfid,METAVERSE,25
1716769865973,paho819986102989076,topic/s/lighting,METAVERSE,17
1716769865973,paho819986104880526,topic/s/lighting,METAVERSE,17
1716769865973,paho819986104597380,topic/queueing,METAVERSE,29
1716769866012,paho819986104597380,topic/occupancy,METAVERSE,68
1716769866154,paho819986103866898,topic/security,METAVERSE,19
1716769866212,paho819986104597380,topic/occupancy,METAVERSE,77
1716769866264,paho819986103866898,topic/security,METAVERSE,65
1716769866282,paho819986105397401,topic/maintenance,METAVERSE,32
1716769866300,paho819986104597380,topic/occupancy,METAVERSE,101
1716769866344,paho819986103866898,topic/security,METAVERSE,272
1716769866347,paho819986105397401,topic/maintenance,METAVERSE,26
1716769866353,paho819986102989076,topic/s/noise,METAVERSE,231
1716769866354,paho819986105397401,topic/maintenance,METAVERSE,232
1716769866542,paho819986104880526,topic/c/lighting,METAVERSE,17
1716769866543,paho819986102989076,topic/c/lighting,METAVERSE,18
1716769866601,paho819986104880526,topic/e/lighting,METAVERSE,717
1716769866602,paho819986102989076,topic/e/lighting,METAVERSE,718
1716769866640,paho819986105397401,topic/maintenance,METAVERSE,64
1716769866663,paho819986102989076,topic/e/noise,METAVERSE,81
1716769866664,paho819986103866898,topic/security,METAVERSE,84
1716769866665,paho819986105397401,topic/maintenance,METAVERSE,83
1716769866669,paho819986102989076,topic/e/noise,METAVERSE,87
1716769866679,paho819986105397401,topic/maintenance,METAVERSE,97
1716769866682,paho819986103866898,topic/security,METAVERSE,19
1716769866683,paho819986105397401,topic/maintenance,METAVERSE,99
1716769866686,paho819986105397401,topic/maintenance,METAVERSE,107
1716769866695,paho819986103866898,topic/security,METAVERSE,118
1716769866711,paho819986105397401,topic/maintenance,METAVERSE,128
1716769866739,paho819986103866898,topic/security,METAVERSE,128
1716769866751,paho819986104597380,topic/occupancy,METAVERSE,88
1716769866759,paho819986105397401,topic/maintenance,METAVERSE,88
1716769866784,paho819986102989076,topic/c/noise,METAVERSE,13
1716769866786,paho819986105397401,topic/maintenance,METAVERSE,15
1716769866942,paho819986105397401,topic/maintenance,METAVERSE,21
1716769867046,paho819986103866898,topic/security,METAVERSE,59
1716769867173,paho819986103866898,topic/security,METAVERSE,18
1716769867241,paho819986104597380,topic/occupancy,METAVERSE,86
1716769867427,paho819986102989076,topic/s/rfid,METAVERSE,16
1716769867429,paho819986104597380,topic/queueing,METAVERSE,18
1716769867488,paho819986104597380,topic/occupancy,METAVERSE,77
1716769867500,paho819986103866898,topic/security,METAVERSE,33
1716769867502,paho819986103866898,topic/security,METAVERSE,25
1716769867507,paho819986102989076,topic/d/noise,METAVERSE,29
1716769867509,paho819986105397401,topic/maintenance,METAVERSE,31
1716769867548,paho819986104880526,topic/b/lighting,METAVERSE,1700
1716769867549,paho819986102989076,topic/b/lighting,METAVERSE,1701
1716769867581,paho819986104597380,topic/occupancy,METAVERSE,114
1716769867590,paho819986103866898,topic/security,METAVERSE,18
1716769867607,paho819986103866898,topic/security,METAVERSE,71
