1716754480687,44.31,506059768,116838002688
1716754485786,46.53,509154656,116837937152
1716754490799,47.69,506935768,116837924864
1716754495827,48.75,503899928,116837916672
1716754500831,50.21,502018848,116837904384
1716754505871,51.4,495978144,116837892096
1716754510915,52.01,494679872,116837883904
1716754515927,52.57,492085624,116837875712
1716754520967,53.24,490867536,116837867520
1716754525988,54.02,487837832,116837855232
1716754531011,54.5,486224760,116837847040
1716754536035,55.02,483973896,116837834752
