1716779692336,45.61,512986776,117562572800
1716779697484,47.72,466440448,117562503168
1716779702499,49.58,436509080,117562482688
1716779707502,51.06,360471824,117562466304
1716779712504,51.62,303045544,117562454016
1716779717509,52.85,495293992,117562449920
1716779722512,53.5,402068320,117562445824
1716779727526,54.82,285118496,117562441728
1716779732527,55.96,461208840,117562429440
1716779737548,56.6,306019592,117562429440
1716779742576,57.35,461937848,117562413056
1716779747612,57.97,323922744,117562408960
1716779752616,58.29,249426464,117562724352
