1716733678653,45.91,512778624,118189797376
1716733683836,48.56,500072712,118189731840
1716733688845,50.28,497172360,118189699072
1716733693859,51.45,507428360,118189654016
1716733698870,52.38,504351392,118189629440
1716733703880,53.39,498647640,118189617152
1716733708884,53.84,496008704,118189608960
1716733713886,54.73,492931816,118189596672
1716733718892,55.88,490511864,118189588480
1716733723903,56.21,487167032,118189580288
1716733728913,56.35,484422384,118189572096
1716733733914,56.72,481515840,118189563904
1716733738935,56.91,476466360,118181658624
