1716780923448,47.52,501988576,116476710912
1716780928632,49.32,508694552,116476678144
1716780933670,50.58,412328840,116476637184
1716780938673,50.85,330976672,116476588032
1716780943708,52.22,434716792,116476555264
1716780948710,53.09,224681552,116476522496
1716780953722,54.12,298867312,116476481536
1716780958730,54.83,408567880,116476469248
1716780963756,55.49,499185264,116476456960
1716780968768,55.93,291435072,116476448768
1716780973792,56.18,387712856,116476440576
1716780978797,56.56,230146544,116476399616
