1716778121096,50.77,506642048,117593358336
1716778126260,52.31,502299208,117593313280
1716778131282,53.41,496414784,117593284608
1716778136285,53.86,491952248,117593276416
1716778141286,54.35,487986192,117593272320
1716778146290,55.2,482362368,117593268224
1716778151297,56.15,477812880,117593260032
1716778156302,56.29,474092464,117593251840
1716778161308,56.59,470742976,117593247744
1716778166342,56.86,464859176,117593243648
1716778171360,57.28,460429952,117593239552
1716778176361,57.65,456011184,117593235456
1716778181362,58.72,439460480,117593726976
