1716769863347,46.85,501232144,116496240640
1716769868484,49.03,505089112,116496191488
1716769873489,50.15,500583464,116496179200
1716769878511,51.02,497735288,116496166912
1716769883519,51.58,493548752,116496158720
1716769888527,52.33,489021888,116496146432
1716769893539,52.78,486400872,116496134144
1716769898547,53.52,483727304,116496121856
1716769903548,53.96,480592352,116496113664
1716769908591,54.37,476805968,116496101376
1716769913611,54.98,474407920,116496089088
1716769918615,55.62,471598480,116496056320
