1716773595908,46.4,502659696,116547452928
1716773601069,48.61,496604928,116547416064
1716773606069,49.36,486977392,116547403776
1716773611070,50.37,479160416,116547391488
1716773616075,51.22,459438336,116547379200
1716773621076,52.17,447355072,116547366912
1716773626095,52.72,438725456,116547358720
1716773631103,53.3,435010064,116547346432
1716773636111,53.84,425295848,116547338240
1716773641151,54.49,417593216,116547325952
1716773646172,54.85,413090008,116547317760
1716773651190,55.26,407847440,116547301376
