1716737717228,paho784757692849513,topic/c/lighting,METAVERSE,120
1716737717266,paho784757691548739,topic/c/lighting,METAVERSE,158
1716737717289,paho784757691548739,topic/c/rfid,METAVERSE,64
1716737717410,paho784757692627344,topic/queueing,METAVERSE,185
1716737717443,paho784757693044881,topic/maintenance,METAVERSE,357
1716737717484,paho784757693044881,topic/maintenance,METAVERSE,287
1716737717498,paho784757692339310,topic/security,METAVERSE,34
1716737717512,paho784757693044881,topic/maintenance,METAVERSE,148
1716737717546,paho784757692627344,topic/occupancy,METAVERSE,321
1716737717567,paho784757693044881,topic/maintenance,METAVERSE,31
1716737717730,paho784757693044881,topic/maintenance,METAVERSE,64
1716737717761,paho784757692339310,topic/security,METAVERSE,36
1716737717785,paho784757691548739,topic/c/noise,METAVERSE,7
1716737717797,paho784757693044881,topic/maintenance,METAVERSE,19
1716737717800,paho784757692339310,topic/security,METAVERSE,28
1716737717808,paho784757692627344,topic/occupancy,METAVERSE,83
1716737717860,paho784757692339310,topic/security,METAVERSE,24
1716737717881,paho784757693044881,topic/maintenance,METAVERSE,49
1716737717893,paho784757692627344,topic/occupancy,METAVERSE,121
1716737717984,paho784757691548739,topic/s/noise,METAVERSE,42
1716737717994,paho784757693044881,topic/maintenance,METAVERSE,52
1716737718012,paho784757691548739,topic/c/lighting,METAVERSE,84
1716737718013,paho784757692849513,topic/c/lighting,METAVERSE,85
1716737718076,paho784757692849513,topic/d/lighting,METAVERSE,22
1716737718076,paho784757691548739,topic/d/lighting,METAVERSE,22
1716737718158,paho784757692339310,topic/security,METAVERSE,22
1716737718228,paho784757692339310,topic/security,METAVERSE,18
1716737718229,paho784757692339310,topic/security,METAVERSE,8
1716737718246,paho784757693044881,topic/maintenance,METAVERSE,77
1716737718280,paho784757692339310,topic/security,METAVERSE,25
1716737718305,paho784757691548739,topic/v/rfid,METAVERSE,9
1716737718312,paho784757692627344,topic/queueing,METAVERSE,16
1716737718363,paho784757692627344,topic/occupancy,METAVERSE,67
1716737718409,paho784757693044881,topic/maintenance,METAVERSE,11
1716737718416,paho784757692339310,topic/security,METAVERSE,112
