1716770309985,44.14,504836576,116493344768
1716770315098,47.49,503962832,116493299712
1716770320119,48.81,498179360,116493283328
1716770325149,49.79,494118712,116493271040
1716770330155,50.93,491203760,116493262848
1716770335188,51.49,486590208,116493250560
1716770340199,52.57,483509248,116493238272
1716770345219,53.33,480938224,116493230080
1716770350254,53.86,478252112,116493217792
1716770355267,54.28,474886344,116493205504
1716770360268,54.81,472050368,116493197312
1716770365284,55.31,469587088,116493185024
