1716781860425,49.41,507900752,117606875136
1716781865463,51.22,504746168,117606842368
1716781870508,51.85,499507776,117606809600
1716781875536,53.22,494834040,117606801408
1716781880536,54.24,490359992,117606797312
1716781885572,54.86,484805360,117606793216
1716781890624,55.76,481362968,117606780928
1716781895636,56.66,478040336,117606776832
1716781900660,57.17,474607520,117606772736
1716781905666,58.59,470745688,117606768640
1716781910668,58.79,485946912,117606760448
1716781915684,59.04,479331040,117606760448
1716781920684,59.28,464974816,117607260160
