1716757688305,44.49,512265432,116767252480
1716757693427,47.49,499840768,116767178752
1716757698431,48.65,498353008,116767166464
1716757703439,49.4,496922776,116767154176
1716757708445,50.49,509044952,116767145984
1716757713448,51.57,503178872,116767133696
1716757718450,52.33,502026328,116767125504
1716757723479,53.26,499948616,116767117312
1716757728492,54.12,497889344,116767109120
1716757733503,54.67,495658088,116767096832
1716757738514,54.94,494449480,116767088640
1716757743546,55.43,492980800,116767076352
1716757748575,55.87,488917480,116767555584
