1716741197686,45.87,452770056,117131563008
1716741202741,47.8,419788096,117131485184
1716741207741,49.02,403099136,117131460608
1716741212742,50.06,383485416,117131448320
1716741217743,50.69,361221984,117131440128
1716741222743,50.88,459307504,117131423744
1716741227744,51.69,440308128,117131415552
1716741232744,52.76,425676008,117131403264
1716741237745,53.66,408495960,117131395072
1716741242745,54.24,390412896,117131382784
1716741247746,54.79,374920040,117131370496
1716741252747,55.04,358536560,117131362304
1716741257747,55.76,483314232,117131300864
