1716748985584,50.8,504752136,117815554048
1716748990672,51.38,497947952,117815529472
1716748995676,52.31,489045048,117815504896
1716749000704,53.01,482685408,117815488512
1716749005780,53.65,476356824,117815472128
1716749010808,54.0,469972648,117815463936
1716749015842,55.36,460387112,117815451648
1716749020843,55.89,458586896,117815439360
1716749025844,56.06,452286480,117815431168
1716749030844,56.29,434732600,117815410688
1716749035845,56.51,430740088,117815410688
1716749040899,56.87,426272704,117815361536
