1716760253560,50.97,512118288,117694885888
1716760258623,51.79,469201608,117694828544
1716760263623,53.0,364618224,117694808064
1716760268632,54.13,289872800,117694787584
1716760273635,55.64,241930192,117694787584
1716760278644,56.55,373107528,117694783488
1716760283660,57.31,260610328,117694775296
1716760288684,57.76,415226960,117694775296
1716760293685,57.86,269599696,117694767104
1716760298687,58.27,412619496,117694758912
1716760303712,58.49,292194888,117694754816
1716760308712,59.33,232396312,117694742528
1716760313713,59.15,475762880,117695053824
