1716751342972,46.14,511276304,116916654080
1716751348067,48.29,511149448,116916588544
1716751353095,49.31,504491032,116916572160
1716751358096,50.48,502827744,116916563968
1716751363097,50.93,499792864,116916551680
1716751368099,51.73,494300024,116916539392
1716751373122,52.4,492957480,116916531200
1716751378124,53.25,490783184,116916523008
1716751383155,54.35,489196184,116916510720
1716751388167,55.6,485976520,116916498432
1716751393203,56.19,484173624,116916490240
1716751398223,56.58,482441712,116916482048
1716751403249,57.17,477226376,116917161984
