1716773146323,44.24,514098496,116550422528
1716773151349,45.9,512381304,116550352896
1716773156349,47.51,493142664,116550336512
1716773161350,48.51,471259160,116550324224
1716773166350,49.43,503531952,116550311936
1716773171350,50.36,482562480,116550299648
1716773176351,51.69,460220448,116550287360
1716773181351,52.19,440619440,116550279168
1716773186352,52.9,421044744,116550266880
1716773191352,53.63,401069720,116550254592
1716773196353,54.3,377704880,116550246400
1716773201353,54.68,357135088,116550234112
1716773206354,55.1,351088280,116550520832
