1716767206626,50.52,514467552,117640110080
1716767211767,53.84,504491032,117640028160
1716767216768,56.02,466599808,117639966720
1716767221768,58.02,486724600,117639921664
1716767226769,59.3,468146400,117639913472
1716767231769,60.56,450013944,117639909376
1716767236770,61.95,434145824,117639905280
1716767241770,62.52,418962128,117639897088
1716767246771,63.2,401466376,117639892992
1716767251772,63.5,386061304,117639888896
1716767256772,63.94,369120328,117639880704
1716767261773,64.19,355286736,117639876608
1716767266773,64.57,349749168,117640376320
