1716742914447,47.03,511249616,117086752768
1716742919526,50.0,501104536,117086687232
1716742924541,50.8,499023848,117086670848
1716742929563,51.29,497134952,117086662656
1716742934601,51.91,508355480,117086650368
1716742939607,52.88,503684768,117086638080
1716742944617,53.45,502220040,117086625792
1716742949619,53.97,500354280,117086617600
1716742954629,54.38,498847176,117086605312
1716742959633,54.83,496286800,117086593024
1716742964633,55.48,494624848,117086584832
1716742969639,56.16,492954736,117086572544
1716742974640,56.07,488109888,117087453184
