1716758759203,46.31,514293896,117724553216
1716758764232,48.77,513860912,117724483584
1716758769233,50.15,493472288,117724454912
1716758774233,51.66,469909544,117724434432
1716758779234,52.64,496925088,117724413952
1716758784234,53.55,477121624,117724405760
1716758789235,54.31,462975576,117724401664
1716758794235,54.93,442254168,117724385280
1716758799236,55.57,424152280,117724381184
1716758804236,56.01,411294648,117724377088
1716758809237,56.81,394469928,117724372992
1716758814237,56.9,369718608,117724340224
1716758819238,57.47,359371464,117724291072
