1716772922584,46.44,508356640,116560248832
1716772927642,47.77,500976584,116560187392
1716772932703,49.31,498707192,116560171008
1716772937719,50.49,497256280,116560158720
1716772942746,51.41,509804328,116560150528
1716772947751,52.34,506273080,116560138240
1716772952752,52.87,503572176,116560125952
1716772957755,53.36,501974024,116560117760
1716772962756,53.89,499988072,116560105472
1716772967756,54.3,497709488,116560093184
1716772972757,55.0,495851808,116560084992
1716772977760,55.64,494209024,116560068608
1716772982763,55.99,490174544,116560949248
