1716782639580,46.08,507717312,116429926400
1716782644654,49.04,504045768,116429864960
1716782649675,50.72,495099272,116429832192
1716782654679,52.1,491570616,116429795328
1716782659695,52.98,487909936,116429758464
1716782664719,53.7,483848808,116429742080
1716782669723,54.44,479794832,116429733888
1716782674724,54.89,476985912,116429721600
1716782679735,55.3,474115640,116429713408
1716782684736,55.68,470072216,116429701120
1716782689736,56.26,466279760,116429692928
1716782694750,56.56,464501448,116429688832
1716782699751,57.0,453226384,116430372864
