1716785753440,50.18,500767848,117532192768
1716785759249,52.41,505652112,117532135424
1716785764252,54.97,496504256,117532106752
1716785769260,56.5,246079816,117532102656
1716785774273,57.42,360587112,117532098560
1716785779274,58.82,317035712,117532094464
1716785784275,59.64,461742160,117532082176
1716785789292,60.55,279290920,117532078080
1716785794294,60.83,313243096,117532073984
1716785799308,61.64,410303520,117532069888
1716785804308,62.47,526169520,117532065792
1716785809312,62.27,607264344,117532016640
