1716735250382,45.89,508569008,118145302528
1716735255588,48.06,500051024,118145232896
1716735260596,50.22,498243960,118145191936
1716735265601,51.48,496183864,118145159168
1716735270625,52.48,504829256,118145146880
1716735275656,53.17,501530432,118145134592
1716735280656,54.27,499099328,118145126400
1716735285673,53.77,497491608,118145114112
1716735290690,54.35,495565760,118145105920
1716735295732,54.96,493092784,118145097728
1716735300776,55.69,491424552,118145089536
1716735305784,56.03,489550888,118145081344
