1716764633676,47.19,504468424,116620480512
1716764638748,50.14,509500368,116620439552
1716764643785,51.09,504220232,116620423168
1716764648799,52.04,500667920,116620410880
1716764653827,52.68,497769360,116620398592
1716764658828,53.51,493494704,116620386304
1716764663828,54.51,491211640,116620374016
1716764668835,55.03,488802632,116620365824
1716764673843,55.59,486949024,116620353536
1716764678871,56.1,483261944,116620341248
1716764683879,56.25,481171632,116620333056
1716764688881,56.39,478386512,116620320768
