1716755026752,46.57,509814792,117799575552
1716755031864,49.17,499987424,117799518208
1716755036872,50.44,496610912,117799489536
1716755041873,51.92,504933192,117799473152
1716755046873,52.89,501939408,117799464960
1716755051874,53.94,497489000,117799456768
1716755056875,54.67,494212328,117799452672
1716755061892,55.09,490459072,117799448576
1716755066900,55.65,487639272,117799444480
1716755071905,55.59,484401304,117799440384
1716755076915,55.87,481727616,117799436288
1716755081960,56.12,479085528,117799432192
1716755086960,57.63,473448152,117800312832
