1716770531833,46.88,455510744,116491931648
1716770536907,49.85,414149712,116491849728
1716770541907,50.75,400210280,116491833344
1716770546908,51.49,380790720,116491821056
1716770551908,51.45,361324856,116491808768
1716770556909,51.49,467101272,116491796480
1716770561909,52.73,448945808,116491788288
1716770566910,53.48,433517016,116491776000
1716770571911,54.48,418500440,116491767808
1716770576911,55.32,401185040,116491751424
1716770581912,55.62,387667328,116491739136
1716770586913,55.97,368738952,116491730944
1716770591919,56.29,362135272,116491677696
