1716785002281,50.09,508990240,117545336832
1716785007476,51.52,497550208,117545271296
1716785012502,52.68,469716984,117545222144
1716785017503,53.91,395344880,117545205760
1716785022508,55.6,355752256,117545197568
1716785027508,56.59,301223080,117545189376
1716785032519,57.75,439610720,117545181184
1716785037536,58.81,393322296,117545172992
1716785042546,59.7,317777936,117545168896
1716785047553,60.05,501284296,117545160704
1716785052553,60.85,294986440,117545152512
1716785057562,61.18,225287240,117545148416
1716785062562,61.64,479294432,117545648128
