1716754428676,48.17,506436840,117694504960
1716754433952,52.26,504936832,117694435328
1716754438988,53.12,498990032,117694394368
1716754444004,54.55,494927264,117694369792
1716754449021,55.39,490604624,117694341120
1716754454060,56.24,486421272,117694332928
1716754459096,56.54,482140888,117694320640
1716754464120,57.3,478717248,117694316544
1716754469120,57.35,474225272,117694312448
1716754474134,57.48,470373680,117694308352
1716754479134,57.61,477559216,117694304256
1716754484159,57.56,475162912,117694300160
1716754489165,55.99,452308560,117695188992
