1716748361243,45.94,506439496,116969349120
1716748366319,47.95,505781704,116969291776
1716748371332,49.0,501682832,116969279488
1716748376333,49.56,497624728,116969267200
1716748381339,50.47,495533656,116969254912
1716748386347,51.16,490711992,116969242624
1716748391371,51.87,487948608,116969230336
1716748396391,52.44,485686720,116969222144
1716748401423,53.2,482632704,116969209856
1716748406427,53.91,478929624,116969197568
1716748411441,54.32,476835840,116969189376
1716748416442,55.17,474225632,116969177088
