1716745602991,paho795726605248150,topic/maintenance,METAVERSE,307
1716745603510,paho795726599882127,topic/v/rfid,METAVERSE,44
1716745603532,paho795726599882127,topic/v/lighting,METAVERSE,34
1716745603553,paho795726605056224,topic/v/lighting,METAVERSE,55
1716745603597,paho795726604324032,topic/security,METAVERSE,234
1716745603618,paho795726599882127,topic/s/lighting,METAVERSE,37
1716745603620,paho795726605056224,topic/s/lighting,METAVERSE,39
1716745603683,paho795726604324032,topic/security,METAVERSE,328
1716745603685,paho795726604827140,topic/queueing,METAVERSE,219
1716745603690,paho795726604827140,topic/occupancy,METAVERSE,335
1716745603703,paho795726604324032,topic/security,METAVERSE,42
1716745603812,paho795726604827140,topic/occupancy,METAVERSE,346
1716745603820,paho795726605248150,topic/maintenance,METAVERSE,28
1716745603933,paho795726605248150,topic/maintenance,METAVERSE,82
1716745603954,paho795726604324032,topic/security,METAVERSE,11
1716745603982,paho795726605248150,topic/maintenance,METAVERSE,66
1716745604011,paho795726604324032,topic/security,METAVERSE,47
1716745604033,paho795726605248150,topic/maintenance,METAVERSE,128
1716745604112,paho795726599882127,topic/v/noise,METAVERSE,55
1716745604134,paho795726604324032,topic/security,METAVERSE,11
1716745604140,paho795726599882127,topic/g/noise,METAVERSE,120
1716745604186,paho795726605248150,topic/maintenance,METAVERSE,147
1716745604234,paho795726605248150,topic/maintenance,METAVERSE,177
1716745604275,paho795726605248150,topic/maintenance,METAVERSE,255
1716745604285,paho795726605248150,topic/maintenance,METAVERSE,109
1716745604288,paho795726599882127,topic/s/noise,METAVERSE,14
1716745604319,paho795726604324032,topic/security,METAVERSE,33
1716745604369,paho795726604324032,topic/security,METAVERSE,17
1716745604381,paho795726605248150,topic/maintenance,METAVERSE,110
1716745604388,paho795726605248150,topic/maintenance,METAVERSE,114
1716745604425,paho795726604324032,topic/security,METAVERSE,18
1716745604483,paho795726599882127,topic/c/rfid,METAVERSE,20
1716745604487,paho795726604827140,topic/queueing,METAVERSE,24
1716745604528,paho795726604324032,topic/security,METAVERSE,8
1716745604537,paho795726604827140,topic/occupancy,METAVERSE,251
