1716741793386,44.59,514200376,117110841344
1716741798447,47.66,497710056,117110808576
1716741803448,49.05,495917480,117110775808
1716741808448,49.93,475946616,117110763520
1716741813449,50.65,503468408,117110755328
1716741818449,51.64,484083360,117110743040
1716741823449,52.39,465719672,117110730752
1716741828450,52.92,446068960,117110722560
1716741833450,53.65,428787520,117110710272
1716741838451,54.32,409269456,117110702080
1716741843451,55.01,392027384,117110689792
1716741848452,55.81,371645272,117110677504
1716741853452,56.23,359872856,117110632448
