1716761300256,54.46,506023008,117761470464
1716761305352,56.02,498608432,117761392640
1716761310356,57.54,410236128,117761343488
1716761315356,59.26,265534336,117761314816
1716761320370,60.04,321832360,117761298432
1716761325396,60.76,398696280,117761286144
1716761330420,61.5,497849800,117761282048
1716761335421,62.26,292555120,117761265664
1716761340421,62.24,389729288,117761261568
1716761345435,62.62,487214320,117761257472
1716761350450,62.57,289941328,117761253376
1716761355468,62.44,398820200,117761245184
