1716769524527,46.66,504133472,117683372032
1716769529649,48.93,471170456,117683298304
1716769534654,50.85,385427440,117683253248
1716769539684,52.55,444565112,117683232768
1716769544689,53.79,342778800,117683204096
1716769549694,54.84,233819896,117683183616
1716769554698,55.58,426265872,117683163136
1716769559709,55.45,323855456,117683150848
1716769564726,56.06,224886144,117683134464
1716769569729,56.21,411178016,117683118080
1716769574732,55.95,312365912,117683101696
1716769579735,57.24,212952816,117683073024
