1716732557764,47.96,508641240,118206468096
1716732562855,50.28,506739824,118206427136
1716732567872,51.38,499816232,118206406656
1716732572875,52.23,495453936,118206398464
1716732577896,52.93,492304352,118206386176
1716732582928,53.5,487937600,118206377984
1716732587960,54.26,485121304,118206373888
1716732592965,54.88,482262488,118206365696
1716732597984,55.45,479751456,118206357504
1716732602984,56.06,475655920,118206345216
1716732608000,56.05,473072408,118206337024
1716732613032,56.45,469986944,118206332928
1716732618032,56.81,468831248,118206816256
