1716776175635,51.54,506487560,117639245824
1716776180793,53.98,505405952,117639172096
1716776185794,55.91,498778904,117639122944
1716776190795,57.67,494738848,117639102464
1716776195833,58.74,490899800,117639098368
1716776200837,59.96,485023120,117639094272
1716776205849,60.85,481221480,117639081984
1716776210865,61.26,477209536,117639077888
1716776215877,61.72,473371736,117639073792
1716776220908,62.06,469533640,117639065600
1716776225964,62.46,477503392,117639061504
1716776230971,62.74,474645616,117639057408
1716776235971,63.08,458404784,117639749632
