1716766383516,53.78,510789336,117653696512
1716766388600,56.52,506039744,117653618688
1716766393630,57.36,496104440,117653585920
1716766398650,59.33,492003152,117653569536
1716766403660,61.39,487906824,117653565440
1716766408663,62.64,481485992,117653553152
1716766413675,63.55,478058960,117653549056
1716766418680,63.82,474762168,117653544960
1716766423711,63.76,470663528,117653540864
1716766428733,64.1,465775824,117653536768
1716766433783,64.17,474294288,117653532672
1716766438809,64.0,474144240,117653528576
1716766443820,62.23,458222008,117654020096
