1716776848208,50.29,512239384,117618278400
1716776853304,52.35,499233504,117618192384
1716776858320,53.76,496986784,117618151424
1716776863329,55.46,505741520,117618139136
1716776868360,57.19,501926144,117618122752
1716776873360,58.78,497989000,117618110464
1716776878363,59.75,495527120,117618106368
1716776883368,60.74,493198800,117618098176
1716776888384,61.4,490960248,117618094080
1716776893396,61.53,487533976,117618089984
1716776898453,62.2,485990064,117618085888
1716776903462,61.47,483209120,117618081792
1716776908462,62.39,478421320,117618581504
