1716778903932,paho829027842404714,topic/maintenance,METAVERSE,283
1716778903943,paho829027842404714,topic/maintenance,METAVERSE,292
1716778903943,paho829027842404714,topic/maintenance,METAVERSE,127
1716778904150,paho829027841796126,topic/security,METAVERSE,281
1716778904195,paho829027841796126,topic/security,METAVERSE,297
1716778904196,paho829027841796126,topic/security,METAVERSE,248
1716778904206,paho829027841796126,topic/security,METAVERSE,131
1716778904223,paho829027842404714,topic/maintenance,METAVERSE,64
1716778904259,paho829027842404714,topic/maintenance,METAVERSE,86
1716778904259,paho829027842404714,topic/maintenance,METAVERSE,110
1716778904302,paho829027842033768,topic/occupancy,METAVERSE,227
1716778904312,paho829027842221274,topic/c/lighting,METAVERSE,88
1716778904313,paho829027841051775,topic/c/lighting,METAVERSE,89
1716778904315,paho829027842404714,topic/maintenance,METAVERSE,23
1716778904320,paho829027841051775,topic/d/noise,METAVERSE,28
1716778904365,paho829027841796126,topic/security,METAVERSE,23
1716778904376,paho829027842033768,topic/queueing,METAVERSE,28
1716778904380,paho829027841051775,topic/c/rfid,METAVERSE,32
1716778904381,paho829027842404714,topic/maintenance,METAVERSE,35
1716778904427,paho829027841796126,topic/security,METAVERSE,27
1716778904431,paho829027841796126,topic/security,METAVERSE,24
1716778904444,paho829027841796126,topic/security,METAVERSE,43
1716778904444,paho829027842033768,topic/occupancy,METAVERSE,96
1716778904454,paho829027841796126,topic/security,METAVERSE,28
1716778904516,paho829027842404714,topic/maintenance,METAVERSE,36
1716778904517,paho829027841051775,topic/c/noise,METAVERSE,37
1716778904552,paho829027841796126,topic/security,METAVERSE,29
1716778904555,paho829027842404714,topic/maintenance,METAVERSE,41
1716778904578,paho829027842033768,topic/occupancy,METAVERSE,178
1716778904639,paho829027842221274,topic/c/lighting,METAVERSE,47
1716778904639,paho829027841051775,topic/c/lighting,METAVERSE,47
1716778904649,paho829027842404714,topic/maintenance,METAVERSE,57
1716778904657,paho829027842033768,topic/occupancy,METAVERSE,231
1716778904674,paho829027842404714,topic/maintenance,METAVERSE,30
1716778904675,paho829027841051775,topic/v/noise,METAVERSE,31
1716778904711,paho829027842404714,topic/maintenance,METAVERSE,36
1716778904761,paho829027842221274,topic/v/lighting,METAVERSE,21
1716778904762,paho829027841051775,topic/v/lighting,METAVERSE,22
1716778904825,paho829027842404714,topic/maintenance,METAVERSE,24
1716778904836,paho829027842404714,topic/maintenance,METAVERSE,29
1716778904959,paho829027841051775,topic/v/rfid,METAVERSE,19
1716778904964,paho829027842033768,topic/queueing,METAVERSE,24
1716778905002,paho829027842033768,topic/occupancy,METAVERSE,62
1716778905065,paho829027841796126,topic/security,METAVERSE,40
1716778905067,paho829027842404714,topic/maintenance,METAVERSE,93
1716778905077,paho829027842033768,topic/occupancy,METAVERSE,52
