1716737566765,47.93,514400120,118087340032
1716737571774,49.62,511840144,118087282688
1716737576775,50.85,489714624,118087254016
1716737581775,51.83,502393448,118087229440
1716737586776,53.28,482493976,118087213056
1716737591776,54.22,463285128,118087204864
1716737596777,54.92,444685336,118087196672
1716737601777,54.85,422039136,118087188480
1716737606778,55.42,404464776,118087176192
1716737611778,56.11,386240288,118087168000
1716737616779,56.5,369966536,118087159808
1716737621779,57.18,350545736,118087151616
1716737626780,57.25,348014008,118087639040
